"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","html-keyboard-response",10,501491,"0.0-306.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","html-keyboard-response",11,504494,"0.0-307.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"26010.300000190735","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",12,530506,"0.0-308.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""5""}","",NA,1,"round1_outcome",1,1,1,3,5,NA,NA,0,0,10,3,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"36036.299999952316","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",13,566543,"0.0-309.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""30"",""box2"":""50""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,50,30,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"21644","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",14,588188,"0.0-310.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""4""}","",NA,1,"round2_outcome",3,1,2,2,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"13216.700000047684","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",15,601406,"0.0-311.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"24373.300000190735","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",16,625780,"0.0-313.0-0.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",NA,2,"round3_fail",5,1,3,1,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","html-keyboard-response",17,628783,"0.0-316.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"27825.400000095367","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",18,656609,"0.0-317.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""3"",""box3"":""30""}","",NA,2,"round1_outcome",1,2,1,7,3,30,NA,1,0,10,7,3,30,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"16262.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",19,672872,"0.0-318.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80"",""box2"":""50""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,50,80,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
"24737.599999904633","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc04d02c111efd2ff52e6","survey-html-form",20,697617,"0.0-319.0","JpCRvBpZpcF4UEVwW6V9hBhXyHp3xcwoAa6EpEymPs42iaS2u/2tz3OfyAUv5XtvX73RxgaVmLs7nrcb1BBxQqatBZD46GN6fkWHsZe4iboRL9kqCcaNtIOG9UcfnZz3vcDEIakAS8npVZo27VR9Fgj/bUW5NhbJaEUzZGLRjkexDFXpcZ9efzVf115D/q2thbpuq6DMBb2WvBHaVT6qiTL/H3U7Q52LuKudrwTjOF6yuHrv5Njwzy17z9ZFfJm3KvX0zf+2pbNuGlNXGW7LdRY268Q5OWIgWMjy/EnV7tjiai+uHGwe1t8iZuDZxmk46NV0aXAEWTo1z87jnagh7g==","691f8ca61c6b4dcbb0aeb5f4","691fc04d02c111efd2ff52e6","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,1,0","0,0,1,1,1,1,1,0,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""2"",""box3"":""90""}","",NA,2,"round2_outcome",3,2,2,8,2,90,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2,90,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:50:11
