"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","html-keyboard-response",10,177078,"0.0-306.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","html-keyboard-response",11,180087,"0.0-307.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"7373.0999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",12,187462,"0.0-308.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4""}","",NA,1,"round1_outcome",1,1,1,4,4,NA,NA,0,0,10,4,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"7385.9000000059605","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",13,194849,"0.0-309.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""40""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"16936.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",14,211786,"0.0-310.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""90"",""box4"":""90""}","",NA,1,"round2_outcome",3,1,2,6,6,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"5623.5999999940395","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",15,217411,"0.0-311.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"9782.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",16,227195,"0.0-312.0-0.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""6"",""box3"":""70"",""box4"":""70""}","",NA,2,"round3_lift",5,1,3,6,6,70,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,70,70,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","html-keyboard-response",17,230202,"0.0-316.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"12259.89999999106","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",18,242463,"0.0-317.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""3"",""box3"":""90""}","",NA,2,"round1_outcome",1,2,1,8,3,90,NA,1,0,10,8,3,90,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"8855.70000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",19,251320,"0.0-318.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95"",""box2"":""40""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,40,95,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
"17112.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb533ecd251a3bf969a1e","survey-html-form",20,268434,"0.0-319.0","qsr97SOw+K4+MLPuY1fb1aBoKkPXl4L6yE9B2Ow6jaUi2+K9Rfbyzkp752z3yGwFh9saQBj6nhZ93pXGkR0wTn0Bb7Y9RqmhVWsXM4NACJjHRQ50ZeBn5Xf/1HUyx+RhZJfnZx4wpbLFsvqxSO1qQ+00Xg/IPO6eWWmI+rK55LRQuJPjb1cgOhKNoTNus6TpNQcQaJ2NeY9Odpiy1i/KjALqfR+4B+7ES0OIYI+rBzpeQxn+Bp2FOU4/IjOLRosVC/I9PqEJCrHiuPH1oqiYubNvjfz1iIlgD+lcFn0t17asYdrN684pw5FBAs4egNcnzhhWRf4pMdTuu2u5c1HtPQ==","691f8ca61c6b4dcbb0aeb5f4","691fb533ecd251a3bf969a1e","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""8"",""box2"":""3"",""box3"":""100""}","",NA,2,"round2_outcome",3,2,2,8,3,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,3,100,NA,1,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:49:11
