"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","html-keyboard-response",10,710707,"0.0-306.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","html-keyboard-response",11,713720,"0.0-307.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"21954.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",12,735686,"0.0-308.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,1,"round1_outcome",1,1,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"34541.39999999106","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",13,770236,"0.0-309.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""60"",""box2"":""60""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,60,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"27543.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",14,797788,"0.0-310.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4""}","",NA,1,"round2_outcome",3,1,2,4,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"34118.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",15,831916,"0.0-311.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"47982.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",16,879908,"0.0-313.0-0.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""4"",""box3"":""999"",""box4"":""999""}","",NA,2,"round3_fail",5,1,3,4,4,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,4,4,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","html-keyboard-response",17,882917,"0.0-316.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"23455.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",18,906381,"0.0-317.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,2,"round1_outcome",1,2,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"22855.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",19,929245,"0.0-318.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75"",""box2"":""75""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,75,75,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
"29870.30000001192","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fc7b4a78c49f4d5c350f2","survey-html-form",20,959125,"0.0-319.0","X7fER69h008fJVTp3IUE8Ki8phoauz+QcmWdLex+mjG96M7X0y/BrVCaT6UDj30oFo9jvxrIkzwAz0A9rKlpogTwtBkVxHOnKZNLcHLAKMbOnNi3x/t4yQZ5Hzi1gt7CwKNAfdQnyjv3NDv+nU4eqKCDrMq0BYnDrgL09UYJWIxLMGsHweez+B7nSDS/sA8pKWhurEUbOH6JjvmdzU0o2W+xuwTdql3cd6eAKDcOey9jIRHJr/ZrkPX/0Bh5aRnyjhxmf94W5sgAp1OEgdRWQgPB50wZBMYK7sbgAB+VlK5/hNHaQWk4a0X6s5nqhnir2P2q1Y0kVTeS4oaW+a9/dQ==","691f8ca61c6b4dcbb0aeb5f4","691fc7b4a78c49f4d5c350f2","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",NA,2,"round2_outcome",3,2,2,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 02:31:26
