"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"26164.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",10,285063,"0.0-310.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""75"",""box4"":""75""}","",1,"round2_outcome",3,1,2,7,7,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"4130.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",11,289196,"0.0-311.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"9831.30000000447","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",12,299030,"0.0-312.0-0.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""50"",""box4"":""50""}","",2,"round3_lift",5,1,3,7,7,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","html-keyboard-response",13,302034,"0.0-316.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"16628.39999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",14,318664,"0.0-317.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""3"",""box3"":""80""}","",2,"round1_outcome",1,2,1,7,3,80,NA,1,0,10,7,3,80,NA,1,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"6948.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",15,325614,"0.0-318.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100"",""box2"":""75""}","",2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,100,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"17147.20000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",16,342764,"0.0-319.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""80"",""box4"":""70""}","",2,"round2_outcome",3,2,2,7,7,80,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,80,70,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"4397.10000000149","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",17,347163,"0.0-320.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"7981.39999999851","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",18,355146,"0.0-321.0-0.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""8"",""box3"":""50"",""box4"":""50""}","",3,"round3_lift",5,2,3,7,8,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,8,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","html-keyboard-response",19,358149,"0.0-325.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
"13495.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb05925b4fae95aaec28a","survey-html-form",20,371647,"0.0-326.0","DEn0A5Af3MB2TBIaiPFNCeqfj5I+P0QvYGb2HGCoxmISERzSkCBjTrReTK/hQuM/lYKjeRIl5PGZIbUtrEV7WBk71gFRr4RO0mrQxJSM/y2inCLQgQ1ykPuOndfpughkRICzufiYorC4FoFhn5C+n2KWWEC10Ah7KVDFB68ezXgITXGnGz0rpZaQ8ti2h6cmDLT73xEFDHp6+KN9nnNcIKSijHtBMBOPuY+vH4Gn/f1IhtLLpGzPKLiSspGEW1KXfPfr+eUgW2WyMSaOwl4/eJD0yhpkC16SJzeZIGYRyn5vfoRs3oeE+qNEaN31uv5GwrxLj/JPZsYPQN5vB02kJQ==","691f8ca61c6b4dcbb0aeb5f4","691fb05925b4fae95aaec28a","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""75"",""box4"":""75""}","",3,"round1_outcome",1,3,1,7,7,75,75,1,1,10,7,7,75,75,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:30:18
