"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","html-keyboard-response",10,454166,"0.0-306.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","html-keyboard-response",11,457174,"0.0-307.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"18690.79999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",12,475869,"0.0-308.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,1,"round1_outcome",1,1,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"16769.29999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",13,492642,"0.0-309.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80"",""box2"":""80""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"39011.70000001788","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",14,531657,"0.0-310.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""5"",""box4"":""82""}","",NA,1,"round2_outcome",3,1,2,3,5,NA,82,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,NA,82,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"8703.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",15,540365,"0.0-311.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"24342.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",16,564712,"0.0-313.0-0.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""5"",""box3"":""999"",""box4"":""999""}","",NA,2,"round3_fail",5,1,3,3,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,5,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","html-keyboard-response",17,567719,"0.0-316.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"17176","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",18,584899,"0.0-317.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,2,"round1_outcome",1,2,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"15469.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",19,600371,"0.0-318.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""40""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,40,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
"8175.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fb6537b922f3d581e7c50","survey-html-form",20,608550,"0.0-319.0","NlAVqOuzZg/b9CmGj0UXK9w2CkCM2vEr7f6X7Ptp6+koeGRtB3YexPUq6pzx9jC2KhGkOgQMIR8wR1CczaCIdHz8Gdt+5oHx+ybWHYGwPr+JRPJar7NQl0HlDWEE/TVpdt65fLB/SFcUohnyZq4tE4QFSdHRF7fFtwyts9qI6BeIioYZE6tp+7FGzKF72Z9SPXJW2XUzqGWkUEUvnDh/ugkrJvoCAPbUtZI8agWhZg4KWzf0fVqclIREtEJT93BJToh8kbsQNPL7dWoJ9rRDWPTzm9yFK+gMRX1EIQjrtK8VgaMhuOrvShyppYuS8JLBLv8xpxPfhfgdfytUVGHHLA==","691f8ca61c6b4dcbb0aeb5f4","691fb6537b922f3d581e7c50","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,0,1,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",NA,2,"round2_outcome",3,2,2,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:03:54
