"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","html-keyboard-response",10,422211,"0.0-306.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","html-keyboard-response",11,425229,"0.0-307.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"17794.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",12,443030,"0.0-308.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,1,"round1_outcome",1,1,1,5,5,NA,NA,0,0,10,5,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"19281.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",13,462317,"0.0-309.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""90"",""box2"":""90""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,90,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"18177.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",14,480501,"0.0-310.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5""}","",NA,1,"round2_outcome",3,1,2,5,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"12899.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",15,493405,"0.0-311.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"32649.09999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",16,526061,"0.0-313.0-0.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3"",""box3"":""999"",""box4"":""999""}","",NA,2,"round3_fail",5,1,3,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3,3,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","html-keyboard-response",17,529077,"0.0-316.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"24332","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",18,553413,"0.0-317.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""4""}","",NA,2,"round1_outcome",1,2,1,3,4,NA,NA,0,0,10,3,4,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"20379.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",19,573797,"0.0-318.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""75"",""box2"":""95""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,95,75,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"56578.40000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",20,630383,"0.0-319.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""9"",""box4"":""99""}","",NA,2,"round2_outcome",3,2,2,7,9,NA,99,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,9,NA,99,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
"37365.19999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fbe5b707d46e0749141fa","survey-html-form",21,667752,"0.0-320.0","qozl7bm4nd45Eix4IzQ28V8YqiKJU820fUZEeYFG0WeBjsll9uywS11ZYGs4FA6tINWzrukupvxQrPC+x9lwLeyhZ6/fMxurHqBJ8EazEnRLIKRVeORk5gChFmjQCOvYpYU1SEx6FqVks35OaJhPOAee15Bqhq8F7C+m9PBaPm4xO0sMXn1o04luuJMOppljPQDw565MBBsyp82blki5zxm7xIb3q6Pfu5fAYReDiGmN6M8dHINWSx92IDyrd29J8vOodUe4rFdobAeNhEogAeuicww9xoaTpdy9nvVJ5n7fjgt0iG8A7PuKL0QOitfaD2eOnIrD08GitVSZWXZpbw==","691f8ca61c6b4dcbb0aeb5f4","691fbe5b707d46e0749141fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,1,0","0,0,1,1,1,1,0,1,1,1,1,0","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""45""}","",NA,2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 01:39:47
