"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","attention_check","count","r3_strength_a","r3_strength_b","r3_outcome_a","r3_outcome_b","r3_reward","r3_effort_a","r3_effort_b","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","html-keyboard-response",10,439088,"0.0-306.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","html-keyboard-response",11,442099,"0.0-307.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"16103.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",12,458209,"0.0-308.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",NA,1,"round1_outcome",1,1,1,2,2,NA,NA,0,0,10,2,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"19222","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",13,477434,"0.0-309.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"19886.69999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",14,497324,"0.0-310.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""3""}","",NA,1,"round2_outcome",3,1,2,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"7223.199999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",15,504550,"0.0-311.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""25""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"17192.79999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",16,521746,"0.0-313.0-0.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""1"",""box3"":""999"",""box4"":""999""}","",NA,2,"round3_fail",5,1,3,1,1,NA,NA,0,0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0,0,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","html-keyboard-response",17,524764,"0.0-316.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"9123.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",18,533892,"0.0-317.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""2""}","",NA,2,"round1_outcome",1,2,1,2,2,NA,NA,0,0,10,2,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"13601.700000017881","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",19,547496,"0.0-318.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""50"",""box2"":""50""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
"24655.19999998808","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fafadd44fe6899af287c0","survey-html-form",20,572155,"0.0-319.0","d2bi+/wQvkbvEZ7/YQO6AHC3JHT6Z3ZI7/2uW4MoFsYtnSUSOxR/VfOyh54RDLEoGnQZhqGSdN7N+/Gpgj5UORbdNII+2MhZOoyFO7Wg2410zavJkhvFXEqkOOsq8v6HlY79ipa++OWPTqMZDfVfS4NyQabHL3xgbkdUXJsJvCXdsFt7/wIFLQHYSiIuQWvEdaa4yHPIolr/nvQeASdni0ajZDFyO1/QYiDFm/mYC1n90ilhCLRzIV/j54ZZJTAXHGkbxf6mbNVsddUAUIJZgr1nnoqBa6cSAZy5cjVGIXJhFyhIckBXTWngMMpqMj1f39l5mwwIcLo4cAvG30lohA==","691f8ca61c6b4dcbb0aeb5f4","691fafadd44fe6899af287c0","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""75"",""box4"":""75""}","",NA,2,"round2_outcome",3,2,2,5,5,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,75,75,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:34:05
