"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","button_pressed","attention_sum","attention","datapipe_meta.attributes.date_modified"
"28847.399999976158","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",10,691269,"0.0-310.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""2"",""box2"":""10"",""box4"":""50""}","",1,"round2_outcome",3,1,2,2,10,NA,50,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,NA,50,0,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"9109.699999988079","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",11,700380,"0.0-311.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""80""}","",1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"62103.39999997616","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",12,762486,"0.0-312.0-0.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""3"",""box2"":""10"",""box3"":""70"",""box4"":""50""}","",2,"round3_lift",5,1,3,3,10,70,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,10,70,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","html-keyboard-response",13,765507,"0.0-316.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"23240.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",14,788749,"0.0-317.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""4"",""box2"":""5""}","",2,"round1_outcome",1,2,1,4,5,NA,NA,0,0,10,4,5,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"16710.29999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",15,805460,"0.0-318.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""40"",""box2"":""60""}","",2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,60,40,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"24959.5","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",16,830421,"0.0-319.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""100"",""box4"":""100""}","",2,"round2_outcome",3,2,2,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,100,100,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"6429.9000000059605","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",17,836853,"0.0-320.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""100""}","",2,"round3_ready",4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"50759.29999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",18,887614,"0.0-321.0-0.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""5"",""box3"":""90"",""box4"":""90""}","",3,"round3_lift",5,2,3,5,5,90,90,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,90,90,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","html-keyboard-response",19,890627,"0.0-325.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",3,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
"31272.79999998212","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691f96a48aa11cacb1ca4a55","survey-html-form",20,921902,"0.0-326.0","Sbrev3v6Ohpdw4cxjZE5UoIv4PkQiboIAH8d42eiNQGVUHiLnRAH+kkjzfaLA8unv6ChvKE37s+QG1vHpMgUQ9vpy7g5YWggOMWrt8Lh+LJfiNIG2xyXwsGKIZpJusnJIyRbBkMG1DeVlRZh7b7sfJrPTO9dNIlz5qLlaEPElz/snLtP4M0h/n0UMVcZZJVUKrwhOCFeDUgNsI8eBeTQ3CPWOyV5jX0c63Hhw2HKsnhP4bBzf4n64ih8eRaYA0WGQGi1o08sQmnNLNvzzEMH3evhKOhio2a5FrEfP6rTuhNj03l/U2djeb2lo95vc5giP5bpPXlWfnqJqMshHrinOA==","691f8ca61c6b4dcbb0aeb5f4","691f96a48aa11cacb1ca4a55","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,1,0,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""8"",""box3"":""100"",""box4"":""50""}","",3,"round1_outcome",1,3,1,6,8,100,50,1,1,10,6,8,100,50,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-11-20 22:55:06
