"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","encryptedProlificId","studyId","sessionId","expIndex","round1_outcomes","round2_outcomes","round3_outcomes","round1_o","round2_o","round3_o","round1_reward","round2_reward","round3_reward","success","view_history","stimulus","key_press","responses","question_order","button_pressed","j","Stage","stage","contest","round","strength_a","strength_b","effort_a","effort_b","outcome_a","outcome_b","reward","r1_strength_a","r1_strength_b","r1_effort_a","r1_effort_b","r1_outcome_a","r1_outcome_b","r1_reward","probability_a","probability_b","r2_prob_a","r2_prob_b","r2_strength_a","r2_strength_b","r2_effort_a","r2_effort_b","r2_outcome_a","r2_outcome_b","r2_reward","r3_prob_a","r3_prob_b","r3_strength_a","r3_strength_b","r3_effort_a","r3_effort_b","r3_outcome_a","r3_outcome_b","r3_reward","attention_check","count","screen","pick_contest","pick_round","pick_side","trial_probability","trial_outcome","bonus","attention_sum","attention","datapipe_meta.attributes.date_modified"
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","html-keyboard-response",10,258380,"0.0-306.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"",""," ","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","html-keyboard-response",11,261388,"0.0-307.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,1,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"16904","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",12,278298,"0.0-308.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""1"",""box2"":""2""}","",NA,1,"round1_outcome",1,1,1,1,2,NA,NA,0,0,10,1,2,NA,NA,0,0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"14517.60000000894","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",13,292818,"0.0-309.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""10"",""box2"":""20""}","",NA,1,"round2_ready",2,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,20,10,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"21249.29999999702","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",14,314070,"0.0-310.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""6"",""box3"":""50"",""box4"":""50""}","",NA,1,"round2_outcome",3,1,2,5,6,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"9917.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",15,323990,"0.0-311.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""95""}","",NA,1,"round3_ready",4,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"16572.89999999106","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",16,340566,"0.0-312.0-0.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""5"",""box2"":""6"",""box3"":""50"",""box4"":""50""}","",NA,2,"round3_lift",5,1,3,5,6,50,50,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,50,50,1,1,20,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"null","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","html-keyboard-response",17,343576,"0.0-316.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","<p style='font-size:30px'><b> New Contest! </b></p>","null","","",NA,2,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"20103.90000000596","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",18,363683,"0.0-317.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""6"",""box2"":""5"",""box3"":""60"",""box4"":""60""}","",NA,2,"round1_outcome",1,2,1,6,5,60,60,1,1,10,6,5,60,60,1,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"10020.70000000298","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",19,373706,"0.0-318.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""70"",""box2"":""70""}","",NA,2,"round2_ready",2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,70,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
"18822.59999999404","https://psyc-201.github.io/xiang2023/exp/index1.html?PROLIFIC_PID=REDACTED&STUDY_ID=691f8ca61c6b4dcbb0aeb5f4&SESSION_ID=691fae574df6394e97ce24fa","survey-html-form",20,392531,"0.0-319.0","g/qitCDKTRC9tXC/CYWUl0ulr5nBZv00ofWtlm+wdjW/YQRuX+tdAFkpGTJDyIGxZx2dAs7UZev3TWF45ouKtjLjF7OP33oJNl9MJEjCrYik2qPp5s90jH/Tdh8oHUkNhR8u8iSTvT+U4JqKEl5KgvIks2Rc0Wdz7/gSWweMwS7lp7HB3HIQeUnevht6JafR1peBr2w9AA2WUc5Is4GT6trUv42pTK/pOTZXFlIUiIPsErs+0GK5wnzqIUe47ckFWMfpMkHok8hQsgAI5md1QyifY1yXxf/1YbdtaOCl/gyex62v2CMbWk/9KJivDoYgqrVZMBf0J7VRr8SdkGqp8g==","691f8ca61c6b4dcbb0aeb5f4","691fae574df6394e97ce24fa","index1","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift","<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift,<span style='color:red'>Fail,<span style='color:green'>Lift,<span style='color:green'>Lift","0,0,1,1,0,0,0,0,0,1,0,1","0,0,1,1,1,1,1,0,1,1,0,1","0,1,1,0,1,1",10,20,20,"","","","","{""box1"":""7"",""box2"":""7"",""box3"":""60"",""box4"":""60""}","",NA,2,"round2_outcome",3,2,2,7,7,60,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,60,60,1,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,2025-11-21 00:24:44
